calc_type,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,quarter,type,year
p,2021-03-01,Hamirpur,VSI7HobT5qL,170,Chitrakoot Division,delivery_care,% of live babies weighted at birth,indicator_6,168,99.7504678727386,4,delivery_care,2021
p,2021-03-01,Mainpuri,XBLhrSWGytu,146,Agra Division,ANC,% ANC registered in First trimester,indicator_1,148,67.34063465318731,4,ANC,2021
p,2021-03-01,Mainpuri,XBLhrSWGytu,146,Agra Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,148,71.0,4,communicable_diseases,2021
p,2021-03-01,Mainpuri,XBLhrSWGytu,146,Agra Division,ANC,% of severe anaemic PW treated,indicator_4,148,44.537815126050425,4,ANC,2021
p,2021-03-01,Mainpuri,XBLhrSWGytu,146,Agra Division,PNC,% of new born breastfed within one hour of birth,indicator_5,148,89.7209985315712,4,PNC,2021
p,2021-03-01,Mainpuri,XBLhrSWGytu,146,Agra Division,delivery_care,% of live babies weighted at birth,indicator_6,148,95.96182085168871,4,delivery_care,2021
p,2021-03-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,154,77.47100424328147,4,ANC,2021
p,2021-03-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,154,84.0,4,communicable_diseases,2021
p,2021-03-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,154,39.165009940357855,4,ANC,2021
p,2021-03-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,154,96.06162636465669,4,PNC,2021
p,2021-03-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,154,95.74533210896848,4,delivery_care,2021
p,2021-03-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,135,51.392386846081884,4,ANC,2021
p,2021-03-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,135,78.0,4,communicable_diseases,2021
p,2021-03-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,135,35.2,4,ANC,2021
p,2021-03-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,135,95.01910828025478,4,PNC,2021
p,2021-03-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,135,97.19745222929936,4,delivery_care,2021
p,2021-03-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,205,60.883797054009825,4,ANC,2021
p,2021-03-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,205,71.0,4,communicable_diseases,2021
p,2021-03-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,205,33.33333333333333,4,ANC,2021
p,2021-03-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,205,95.54909416237976,4,PNC,2021
p,2021-03-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,205,96.55558040706775,4,delivery_care,2021
p,2021-03-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,ANC,% ANC registered in First trimester,indicator_1,201,52.89065080938222,4,ANC,2021
p,2021-03-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,201,81.0,4,communicable_diseases,2021
p,2021-03-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,ANC,% of severe anaemic PW treated,indicator_4,201,39.42307692307692,4,ANC,2021
p,2021-03-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,201,95.51133734382229,4,PNC,2021
p,2021-03-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,delivery_care,% of live babies weighted at birth,indicator_6,201,96.43683479870433,4,delivery_care,2021
p,2021-03-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,156,71.65562913907286,4,ANC,2021
p,2021-03-01,Unnav,aT03mfdlNiF,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,156,72.0,4,communicable_diseases,2021
p,2021-03-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,156,58.59030837004406,4,ANC,2021
p,2021-03-01,Unnav,aT03mfdlNiF,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,156,95.10439164866811,4,PNC,2021
p,2021-03-01,Unnav,aT03mfdlNiF,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,156,92.9445644348452,4,delivery_care,2021
p,2021-03-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,177,59.0903935578995,4,ANC,2021
p,2021-03-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,177,81.0,4,communicable_diseases,2021
p,2021-03-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,177,30.538922155688624,4,ANC,2021
p,2021-03-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,177,82.25581395348838,4,PNC,2021
p,2021-03-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,177,83.48837209302326,4,delivery_care,2021
p,2021-03-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,ANC,% ANC registered in First trimester,indicator_1,141,67.71801960291529,4,ANC,2021
p,2021-03-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,141,71.0,4,communicable_diseases,2021
p,2021-03-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,ANC,% of severe anaemic PW treated,indicator_4,141,100.0,4,ANC,2021
p,2021-03-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,PNC,% of new born breastfed within one hour of birth,indicator_5,141,79.40545510266625,4,PNC,2021
p,2021-03-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,delivery_care,% of live babies weighted at birth,indicator_6,141,99.04995403003372,4,delivery_care,2021
p,2021-03-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,ANC,% ANC registered in First trimester,indicator_1,151,83.76373626373626,4,ANC,2021
p,2021-03-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,151,77.0,4,communicable_diseases,2021
p,2021-03-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,ANC,% of severe anaemic PW treated,indicator_4,151,27.472527472527474,4,ANC,2021
p,2021-03-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,PNC,% of new born breastfed within one hour of birth,indicator_5,151,89.33333333333331,4,PNC,2021
p,2021-03-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,delivery_care,% of live babies weighted at birth,indicator_6,151,91.30864197530865,4,delivery_care,2021
p,2021-03-01,Siddharth Nagar,cP0p8qfm3il,185,Basti Division,ANC,% ANC registered in First trimester,indicator_1,184,70.03426243170664,4,ANC,2021
p,2021-03-01,Siddharth Nagar,cP0p8qfm3il,185,Basti Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,184,67.0,4,communicable_diseases,2021
p,2021-03-01,Siddharth Nagar,cP0p8qfm3il,185,Basti Division,ANC,% of severe anaemic PW treated,indicator_4,184,36.64459161147903,4,ANC,2021
p,2021-03-01,Siddharth Nagar,cP0p8qfm3il,185,Basti Division,PNC,% of new born breastfed within one hour of birth,indicator_5,184,100.0,4,PNC,2021
p,2021-03-01,Siddharth Nagar,cP0p8qfm3il,185,Basti Division,delivery_care,% of live babies weighted at birth,indicator_6,184,92.79475982532752,4,delivery_care,2021
p,2021-03-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,153,70.32213845099382,4,ANC,2021
p,2021-03-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,153,83.0,4,communicable_diseases,2021
p,2021-03-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,153,29.207383279044517,4,ANC,2021
p,2021-03-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,153,95.90193486359811,4,PNC,2021
p,2021-03-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,153,98.90638144453793,4,delivery_care,2021
p,2021-03-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,ANC,% ANC registered in First trimester,indicator_1,195,71.51448879168943,4,ANC,2021
p,2021-03-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,195,80.0,4,communicable_diseases,2021
p,2021-03-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,ANC,% of severe anaemic PW treated,indicator_4,195,54.67625899280576,4,ANC,2021
p,2021-03-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,195,49.03122176488304,4,PNC,2021
p,2021-03-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,delivery_care,% of live babies weighted at birth,indicator_6,195,50.90854331894389,4,delivery_care,2021
p,2021-03-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,ANC,% ANC registered in First trimester,indicator_1,149,59.32274247491639,4,ANC,2021
p,2021-03-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,149,80.0,4,communicable_diseases,2021
p,2021-03-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,ANC,% of severe anaemic PW treated,indicator_4,149,36.50107991360691,4,ANC,2021
p,2021-03-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,PNC,% of new born breastfed within one hour of birth,indicator_5,149,93.75090619109758,4,PNC,2021
p,2021-03-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,delivery_care,% of live babies weighted at birth,indicator_6,149,94.22937509061909,4,delivery_care,2021
p,2021-03-01,Firozabad,eJTsuE56XDF,146,Agra Division,ANC,% ANC registered in First trimester,indicator_1,147,63.217600550017174,4,ANC,2021
p,2021-03-01,Firozabad,eJTsuE56XDF,146,Agra Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,147,70.0,4,communicable_diseases,2021
p,2021-03-01,Firozabad,eJTsuE56XDF,146,Agra Division,ANC,% of severe anaemic PW treated,indicator_4,147,34.117647058823536,4,ANC,2021
p,2021-03-01,Firozabad,eJTsuE56XDF,146,Agra Division,PNC,% of new born breastfed within one hour of birth,indicator_5,147,78.73629544143104,4,PNC,2021
p,2021-03-01,Firozabad,eJTsuE56XDF,146,Agra Division,delivery_care,% of live babies weighted at birth,indicator_6,147,81.96768609347951,4,delivery_care,2021
p,2021-03-01,Lalitpur,fagfcadhxej,165,Jhansi Division,ANC,% ANC registered in First trimester,indicator_1,167,59.18429929469488,4,ANC,2021
p,2021-03-01,Lalitpur,fagfcadhxej,165,Jhansi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,167,86.0,4,communicable_diseases,2021
p,2021-03-01,Lalitpur,fagfcadhxej,165,Jhansi Division,ANC,% of severe anaemic PW treated,indicator_4,167,35.61643835616439,4,ANC,2021
p,2021-03-01,Lalitpur,fagfcadhxej,165,Jhansi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,167,95.27687296416941,4,PNC,2021
p,2021-03-01,Lalitpur,fagfcadhxej,165,Jhansi Division,delivery_care,% of live babies weighted at birth,indicator_6,167,97.14983713355049,4,delivery_care,2021
p,2021-03-01,Sant Kabir Nagar,fe1yBApr2sl,185,Basti Division,ANC,% ANC registered in First trimester,indicator_1,186,63.06975138121547,4,ANC,2021
p,2021-03-01,Sant Kabir Nagar,fe1yBApr2sl,185,Basti Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,186,72.0,4,communicable_diseases,2021
p,2021-03-01,Sant Kabir Nagar,fe1yBApr2sl,185,Basti Division,ANC,% of severe anaemic PW treated,indicator_4,186,24.509803921568626,4,ANC,2021
p,2021-03-01,Sant Kabir Nagar,fe1yBApr2sl,185,Basti Division,PNC,% of new born breastfed within one hour of birth,indicator_5,186,96.35138275621661,4,PNC,2021
p,2021-03-01,Sant Kabir Nagar,fe1yBApr2sl,185,Basti Division,delivery_care,% of live babies weighted at birth,indicator_6,186,98.28026957936324,4,delivery_care,2021
p,2021-03-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,ANC,% ANC registered in First trimester,indicator_1,143,55.10511452776906,4,ANC,2021
p,2021-03-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,143,75.0,4,communicable_diseases,2021
p,2021-03-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,ANC,% of severe anaemic PW treated,indicator_4,143,44.85549132947977,4,ANC,2021
p,2021-03-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,143,97.07112970711296,4,PNC,2021
p,2021-03-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,delivery_care,% of live babies weighted at birth,indicator_6,143,97.28808306214165,4,delivery_care,2021
p,2021-03-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,ANC,% ANC registered in First trimester,indicator_1,173,72.86063569682152,4,ANC,2021
p,2021-03-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,173,81.0,4,communicable_diseases,2021
p,2021-03-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,ANC,% of severe anaemic PW treated,indicator_4,173,27.38095238095239,4,ANC,2021
p,2021-03-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,PNC,% of new born breastfed within one hour of birth,indicator_5,173,90.56824838898652,4,PNC,2021
p,2021-03-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,delivery_care,% of live babies weighted at birth,indicator_6,173,89.41612966217535,4,delivery_care,2021
p,2021-03-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,ANC,% ANC registered in First trimester,indicator_1,194,69.71067556895684,4,ANC,2021
p,2021-03-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,194,82.0,4,communicable_diseases,2021
p,2021-03-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,ANC,% of severe anaemic PW treated,indicator_4,194,48.0565371024735,4,ANC,2021
p,2021-03-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,194,88.46230954290297,4,PNC,2021
p,2021-03-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,delivery_care,% of live babies weighted at birth,indicator_6,194,93.98556535685644,4,delivery_care,2021
p,2021-03-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,ANC,% ANC registered in First trimester,indicator_1,202,76.54757693668199,4,ANC,2021
p,2021-03-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,202,80.0,4,communicable_diseases,2021
p,2021-03-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,ANC,% of severe anaemic PW treated,indicator_4,202,13.680781758957655,4,ANC,2021
p,2021-03-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,202,80.72332730560578,4,PNC,2021
p,2021-03-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,delivery_care,% of live babies weighted at birth,indicator_6,202,82.45931283905969,4,delivery_care,2021
p,2021-03-01,Amroha,hgquAmZaNBu,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,137,64.69635627530364,4,ANC,2021
p,2021-03-01,Amroha,hgquAmZaNBu,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,137,72.0,4,communicable_diseases,2021
p,2021-03-01,Amroha,hgquAmZaNBu,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,137,3.042596348884381,4,ANC,2021
p,2021-03-01,Amroha,hgquAmZaNBu,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,137,88.6237897648686,4,PNC,2021
p,2021-03-01,Amroha,hgquAmZaNBu,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,137,88.65836791147993,4,delivery_care,2021
p,2021-03-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,ANC,% ANC registered in First trimester,indicator_1,171,81.85422384873438,4,ANC,2021
p,2021-03-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,171,73.0,4,communicable_diseases,2021
p,2021-03-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,ANC,% of severe anaemic PW treated,indicator_4,171,52.19780219780221,4,ANC,2021
p,2021-03-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,PNC,% of new born breastfed within one hour of birth,indicator_5,171,89.54614992350841,4,PNC,2021
p,2021-03-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,delivery_care,% of live babies weighted at birth,indicator_6,171,98.1132075471698,4,delivery_care,2021
p,2021-03-01,Bahraich,iE0E3nLioFr,182,Gonda Division,ANC,% ANC registered in First trimester,indicator_1,180,80.71384803921569,4,ANC,2021
p,2021-03-01,Bahraich,iE0E3nLioFr,182,Gonda Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,180,82.0,4,communicable_diseases,2021
p,2021-03-01,Bahraich,iE0E3nLioFr,182,Gonda Division,ANC,% of severe anaemic PW treated,indicator_4,180,100.0,4,ANC,2021
p,2021-03-01,Bahraich,iE0E3nLioFr,182,Gonda Division,PNC,% of new born breastfed within one hour of birth,indicator_5,180,99.36531486976592,4,PNC,2021
p,2021-03-01,Bahraich,iE0E3nLioFr,182,Gonda Division,delivery_care,% of live babies weighted at birth,indicator_6,180,99.62908011869436,4,delivery_care,2021
p,2021-03-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,ANC,% ANC registered in First trimester,indicator_1,172,80.30280090840274,4,ANC,2021
p,2021-03-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,172,85.0,4,communicable_diseases,2021
p,2021-03-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,ANC,% of severe anaemic PW treated,indicator_4,172,40.52863436123348,4,ANC,2021
p,2021-03-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,PNC,% of new born breastfed within one hour of birth,indicator_5,172,98.2560917343526,4,PNC,2021
p,2021-03-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,delivery_care,% of live babies weighted at birth,indicator_6,172,98.04108934543716,4,delivery_care,2021
p,2021-03-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,178,73.56908494349253,4,ANC,2021
p,2021-03-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,178,82.0,4,communicable_diseases,2021
p,2021-03-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,178,52.20125786163522,4,ANC,2021
p,2021-03-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,178,96.32920271218144,4,PNC,2021
p,2021-03-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,178,98.62052840776244,4,delivery_care,2021
